NB_GRAPHS                 1
UNDIRECTED GRAPH 
93 	 57 	 83 
93 	 58 	 46 
93 	 59 	 53 
93 	 60 	 75 
93 	 61 	 55 
93 	 62 	 90 
93 	 63 	 84 
93 	 64 	 2 
93 	 65 	 40 
93 	 66 	 27 
93 	 67 	 63 
93 	 68 	 64 
93 	 69 	 90 
93 	 70 	 6 
93 	 71 	 77 
93 	 72 	 6 
93 	 73 	 14 
93 	 74 	 78 
93 	 75 	 68 
93 	 76 	 55 
93 	 77 	 77 
93 	 78 	 28 
93 	 79 	 82 
93 	 80 	 32 
93 	 81 	 89 
93 	 82 	 88 
93 	 83 	 62 
93 	 84 	 72 
93 	 85 	 98 
93 	 86 	 80 
93 	 87 	 20 
93 	 88 	 21 
93 	 89 	 34 
93 	 90 	 44 
93 	 91 	 13 
93 	 92 	 57 
94 	 0 	 31 
94 	 1 	 18 
94 	 2 	 57 
94 	 3 	 9 
94 	 4 	 28 
94 	 5 	 56 
94 	 6 	 79 
94 	 7 	 20 
94 	 8 	 46 
94 	 9 	 88 
94 	 10 	 66 
94 	 11 	 43 
94 	 12 	 14 
94 	 13 	 97 
94 	 14 	 71 
94 	 15 	 44 
94 	 16 	 100 
94 	 17 	 82 
94 	 18 	 71 
94 	 19 	 47 
94 	 20 	 98 
94 	 21 	 50 
94 	 22 	 78 
94 	 23 	 77 
94 	 24 	 81 
94 	 25 	 88 
94 	 26 	 24 
94 	 27 	 21 
94 	 28 	 80 
94 	 29 	 44 
94 	 30 	 77 
94 	 31 	 66 
94 	 32 	 61 
94 	 33 	 12 
94 	 34 	 11 
94 	 35 	 48 
94 	 36 	 25 
94 	 37 	 69 
94 	 38 	 30 
94 	 39 	 69 
94 	 40 	 59 
94 	 41 	 4 
94 	 42 	 15 
94 	 43 	 84 
94 	 44 	 27 
94 	 45 	 58 
94 	 46 	 42 
94 	 47 	 8 
94 	 48 	 1 
94 	 49 	 35 
94 	 50 	 13 
94 	 51 	 43 
94 	 52 	 56 
94 	 53 	 97 
94 	 54 	 66 
94 	 55 	 1 
94 	 56 	 25 
94 	 57 	 56 
94 	 58 	 64 
94 	 59 	 41 
94 	 60 	 52 
94 	 61 	 42 
94 	 62 	 94 
94 	 63 	 15 
94 	 64 	 73 
94 	 65 	 30 
94 	 66 	 94 
94 	 67 	 58 
94 	 68 	 100 
94 	 69 	 19 
94 	 70 	 93 
94 	 71 	 49 
94 	 72 	 59 
94 	 73 	 28 
94 	 74 	 38 
94 	 75 	 75 
94 	 76 	 57 
94 	 77 	 24 
94 	 78 	 48 
94 	 79 	 68 
94 	 80 	 80 
94 	 81 	 39 
94 	 82 	 45 
94 	 83 	 92 
94 	 84 	 85 
94 	 85 	 86 
94 	 86 	 20 
94 	 87 	 73 
94 	 88 	 58 
94 	 89 	 47 
94 	 90 	 5 
94 	 91 	 89 
94 	 92 	 32 
94 	 93 	 35 
95 	 0 	 67 
95 	 1 	 36 
95 	 2 	 90 
95 	 3 	 29 
95 	 4 	 3 
95 	 5 	 59 
95 	 6 	 72 
95 	 7 	 70 
95 	 8 	 47 
95 	 9 	 85 
95 	 10 	 100 
95 	 11 	 44 
95 	 12 	 16 
95 	 13 	 97 
95 	 14 	 8 
95 	 15 	 68 
95 	 16 	 52 
95 	 17 	 78 
95 	 18 	 70 
95 	 19 	 91 
95 	 20 	 87 
95 	 21 	 86 
95 	 22 	 2 
95 	 23 	 46 
95 	 24 	 27 
95 	 25 	 89 
95 	 26 	 50 
95 	 27 	 48 
95 	 28 	 49 
95 	 29 	 45 
95 	 30 	 67 
95 	 31 	 6 
95 	 32 	 39 
95 	 33 	 68 
95 	 34 	 65 
95 	 35 	 99 
95 	 36 	 76 
95 	 37 	 5 
95 	 38 	 70 
95 	 39 	 100 
95 	 40 	 43 
95 	 41 	 81 
95 	 42 	 87 
95 	 43 	 3 
95 	 44 	 67 
95 	 45 	 28 
95 	 46 	 9 
95 	 47 	 57 
95 	 48 	 75 
95 	 49 	 43 
95 	 50 	 27 
95 	 51 	 85 
95 	 52 	 37 
95 	 53 	 60 
95 	 54 	 17 
95 	 55 	 9 
95 	 56 	 73 
95 	 57 	 72 
95 	 58 	 11 
95 	 59 	 67 
95 	 60 	 3 
95 	 61 	 80 
95 	 62 	 13 
95 	 63 	 26 
95 	 64 	 27 
95 	 65 	 25 
95 	 66 	 71 
95 	 67 	 89 
95 	 68 	 73 
95 	 69 	 62 
95 	 70 	 4 
95 	 71 	 16 
95 	 72 	 78 
95 	 73 	 48 
95 	 74 	 4 
95 	 75 	 91 
95 	 76 	 35 
95 	 77 	 99 
95 	 78 	 52 
95 	 79 	 46 
95 	 80 	 97 
95 	 81 	 65 
95 	 82 	 35 
95 	 83 	 24 
95 	 84 	 49 
95 	 85 	 23 
95 	 86 	 58 
95 	 87 	 56 
95 	 88 	 51 
95 	 89 	 15 
95 	 90 	 54 
95 	 91 	 15 
95 	 92 	 55 
95 	 93 	 18 
95 	 94 	 43 
96 	 0 	 88 
96 	 1 	 90 
96 	 2 	 84 
96 	 3 	 82 
96 	 4 	 58 
96 	 5 	 25 
96 	 6 	 74 
96 	 7 	 98 
96 	 8 	 74 
96 	 9 	 45 
96 	 10 	 46 
96 	 11 	 95 
96 	 12 	 1 
96 	 13 	 70 
96 	 14 	 55 
96 	 15 	 19 
96 	 16 	 59 
96 	 17 	 64 
96 	 18 	 91 
96 	 19 	 67 
96 	 20 	 47 
96 	 21 	 8 
96 	 22 	 86 
96 	 23 	 44 
96 	 24 	 48 
96 	 25 	 83 
96 	 26 	 15 
96 	 27 	 35 
96 	 28 	 71 
96 	 29 	 96 
96 	 30 	 9 
96 	 31 	 74 
96 	 32 	 28 
96 	 33 	 8 
96 	 34 	 16 
96 	 35 	 35 
96 	 36 	 46 
96 	 37 	 82 
96 	 38 	 79 
96 	 39 	 4 
96 	 40 	 51 
96 	 41 	 87 
96 	 42 	 82 
96 	 43 	 24 
96 	 44 	 52 
96 	 45 	 72 
96 	 46 	 34 
96 	 47 	 1 
96 	 48 	 59 
96 	 49 	 69 
96 	 50 	 64 
96 	 51 	 100 
96 	 52 	 74 
96 	 53 	 33 
96 	 54 	 89 
96 	 55 	 72 
96 	 56 	 76 
96 	 57 	 88 
96 	 58 	 8 
96 	 59 	 68 
96 	 60 	 40 
96 	 61 	 58 
96 	 62 	 36 
96 	 63 	 71 
96 	 64 	 11 
96 	 65 	 94 
96 	 66 	 29 
96 	 67 	 12 
96 	 68 	 96 
96 	 69 	 70 
96 	 70 	 28 
96 	 71 	 95 
96 	 72 	 87 
96 	 73 	 69 
96 	 74 	 79 
96 	 75 	 53 
96 	 76 	 69 
96 	 77 	 67 
96 	 78 	 16 
96 	 79 	 60 
96 	 80 	 12 
96 	 81 	 84 
96 	 82 	 10 
96 	 83 	 80 
96 	 84 	 40 
96 	 85 	 86 
96 	 86 	 96 
96 	 87 	 38 
96 	 88 	 55 
96 	 89 	 38 
96 	 90 	 4 
96 	 91 	 48 
96 	 92 	 72 
96 	 93 	 54 
96 	 94 	 82 
96 	 95 	 91 
97 	 0 	 20 
97 	 1 	 62 
97 	 2 	 69 
97 	 3 	 62 
97 	 4 	 63 
97 	 5 	 49 
97 	 6 	 94 
97 	 7 	 100 
97 	 8 	 3 
97 	 9 	 67 
97 	 10 	 21 
97 	 11 	 10 
97 	 12 	 83 
97 	 13 	 90 
97 	 14 	 21 
97 	 15 	 51 
97 	 16 	 35 
97 	 17 	 59 
97 	 18 	 93 
97 	 19 	 82 
97 	 20 	 93 
97 	 21 	 69 
97 	 22 	 50 
97 	 23 	 54 
97 	 24 	 8 
97 	 25 	 53 
97 	 26 	 63 
97 	 27 	 53 
97 	 28 	 77 
97 	 29 	 81 
97 	 30 	 94 
97 	 31 	 12 
97 	 32 	 100 
97 	 33 	 45 
97 	 34 	 96 
97 	 35 	 27 
97 	 36 	 98 
97 	 37 	 29 
97 	 38 	 88 
97 	 39 	 3 
97 	 40 	 47 
97 	 41 	 96 
97 	 42 	 18 
97 	 43 	 56 
97 	 44 	 94 
97 	 45 	 62 
97 	 46 	 7 
97 	 47 	 54 
97 	 48 	 94 
97 	 49 	 34 
97 	 50 	 62 
97 	 51 	 85 
97 	 52 	 26 
97 	 53 	 4 
97 	 54 	 83 
97 	 55 	 46 
97 	 56 	 12 
97 	 57 	 52 
97 	 58 	 55 
97 	 59 	 62 
97 	 60 	 17 
97 	 61 	 93 
97 	 62 	 53 
97 	 63 	 91 
97 	 64 	 63 
97 	 65 	 49 
97 	 66 	 16 
97 	 67 	 81 
97 	 68 	 27 
97 	 69 	 64 
97 	 70 	 79 
97 	 71 	 16 
97 	 72 	 34 
97 	 73 	 97 
97 	 74 	 57 
97 	 75 	 21 
97 	 76 	 38 
97 	 77 	 12 
97 	 78 	 81 
97 	 79 	 20 
97 	 80 	 52 
97 	 81 	 89 
97 	 82 	 27 
97 	 83 	 8 
97 	 84 	 35 
97 	 85 	 39 
97 	 86 	 62 
97 	 87 	 93 
97 	 88 	 97 
97 	 89 	 65 
97 	 90 	 94 
97 	 91 	 33 
97 	 92 	 56 
97 	 93 	 96 
97 	 94 	 23 
97 	 95 	 81 
97 	 96 	 60 
98 	 0 	 60 
98 	 1 	 78 
98 	 2 	 72 
98 	 3 	 56 
98 	 4 	 21 
98 	 5 	 3 
98 	 6 	 11 
98 	 7 	 15 
98 	 8 	 48 
98 	 9 	 97 
98 	 10 	 86 
98 	 11 	 37 
98 	 12 	 65 
98 	 13 	 76 
98 	 14 	 41 
98 	 15 	 47 
98 	 16 	 61 
98 	 17 	 34 
98 	 18 	 2 
98 	 19 	 37 
98 	 20 	 83 
98 	 21 	 37 
98 	 22 	 47 
98 	 23 	 92 
98 	 24 	 69 
98 	 25 	 93 
98 	 26 	 36 
98 	 27 	 78 
98 	 28 	 56 
98 	 29 	 60 
98 	 30 	 65 
98 	 31 	 47 
98 	 32 	 26 
98 	 33 	 42 
98 	 34 	 67 
98 	 35 	 13 
98 	 36 	 76 
98 	 37 	 96 
98 	 38 	 12 
98 	 39 	 16 
98 	 40 	 95 
98 	 41 	 62 
98 	 42 	 24 
98 	 43 	 93 
98 	 44 	 60 
98 	 45 	 73 
98 	 46 	 90 
98 	 47 	 15 
98 	 48 	 60 
98 	 49 	 55 
98 	 50 	 34 
98 	 51 	 61 
98 	 52 	 76 
98 	 53 	 36 
98 	 54 	 35 
98 	 55 	 90 
98 	 56 	 47 
98 	 57 	 80 
98 	 58 	 40 
98 	 59 	 42 
98 	 60 	 40 
98 	 61 	 22 
98 	 62 	 73 
98 	 63 	 48 
98 	 64 	 49 
98 	 65 	 76 
98 	 66 	 30 
98 	 67 	 91 
98 	 68 	 95 
98 	 69 	 48 
98 	 70 	 80 
98 	 71 	 56 
98 	 72 	 99 
98 	 73 	 33 
98 	 74 	 9 
98 	 75 	 18 
98 	 76 	 80 
98 	 77 	 26 
98 	 78 	 82 
98 	 79 	 77 
98 	 80 	 53 
98 	 81 	 2 
98 	 82 	 74 
98 	 83 	 2 
98 	 84 	 12 
98 	 85 	 45 
98 	 86 	 19 
98 	 87 	 33 
98 	 88 	 85 
98 	 89 	 4 
98 	 90 	 94 
98 	 91 	 84 
98 	 92 	 3 
98 	 93 	 96 
98 	 94 	 88 
98 	 95 	 96 
98 	 96 	 36 
98 	 97 	 52 
99 	 0 	 16 
99 	 1 	 54 
99 	 2 	 35 
99 	 3 	 28 
99 	 4 	 38 
99 	 5 	 34 
99 	 6 	 92 
99 	 7 	 97 
99 	 8 	 72 
99 	 9 	 28 
99 	 10 	 12 
99 	 11 	 52 
99 	 12 	 73 
99 	 13 	 94 
99 	 14 	 14 
99 	 15 	 27 
99 	 16 	 24 
99 	 17 	 68 
99 	 18 	 50 
99 	 19 	 92 
99 	 20 	 65 
99 	 21 	 67 
99 	 22 	 71 
99 	 23 	 99 
99 	 24 	 41 
99 	 25 	 20 
99 	 26 	 62 
99 	 27 	 21 
99 	 28 	 33 
99 	 29 	 11 
99 	 30 	 31 
99 	 31 	 84 
99 	 32 	 27 
99 	 33 	 74 
99 	 34 	 7 
99 	 35 	 10 
99 	 36 	 19 
99 	 37 	 87 
99 	 38 	 41 
99 	 39 	 40 
99 	 40 	 77 
99 	 41 	 73 
99 	 42 	 11 
99 	 43 	 90 
99 	 44 	 18 
99 	 45 	 43 
99 	 46 	 6 
99 	 47 	 2 
99 	 48 	 70 
99 	 49 	 57 
99 	 50 	 52 
99 	 51 	 8 
99 	 52 	 72 
99 	 53 	 89 
99 	 54 	 83 
99 	 55 	 72 
99 	 56 	 13 
99 	 57 	 11 
99 	 58 	 4 
99 	 59 	 83 
99 	 60 	 69 
99 	 61 	 15 
99 	 62 	 58 
99 	 63 	 18 
99 	 64 	 9 
99 	 65 	 14 
99 	 66 	 25 
99 	 67 	 75 
99 	 68 	 93 
99 	 69 	 17 
99 	 70 	 95 
99 	 71 	 1 
99 	 72 	 51 
99 	 73 	 21 
99 	 74 	 4 
99 	 75 	 16 
99 	 76 	 26 
99 	 77 	 59 
99 	 78 	 51 
99 	 79 	 39 
99 	 80 	 9 
99 	 81 	 68 
99 	 82 	 43 
99 	 83 	 61 
99 	 84 	 94 
99 	 85 	 66 
99 	 86 	 37 
99 	 87 	 50 
99 	 88 	 16 
99 	 89 	 68 
99 	 90 	 42 
99 	 91 	 48 
99 	 92 	 17 
99 	 93 	 18 
99 	 94 	 98 
99 	 95 	 74 
99 	 96 	 54 
99 	 97 	 99 
99 	 98 	 29 
100 	 0 	 2 
100 	 1 	 39 
100 	 2 	 87 
100 	 3 	 57 
100 	 4 	 1 
100 	 5 	 31 
100 	 6 	 50 
100 	 7 	 32 
100 	 8 	 84 
100 	 9 	 11 
100 	 10 	 55 
100 	 11 	 73 
100 	 12 	 33 
100 	 13 	 4 
100 	 14 	 19 
100 	 15 	 1 
100 	 16 	 22 
100 	 17 	 31 
100 	 18 	 88 
100 	 19 	 64 
100 	 20 	 29 
100 	 21 	 2 
100 	 22 	 83 
100 	 23 	 1 
100 	 24 	 4 
100 	 25 	 96 
100 	 26 	 59 
100 	 27 	 39 
100 	 28 	 87 
100 	 29 	 15 
100 	 30 	 49 
100 	 31 	 7 
100 	 32 	 80 
100 	 33 	 7 
100 	 34 	 96 
100 	 35 	 56 
100 	 36 	 32 
100 	 37 	 18 
100 	 38 	 65 
100 	 39 	 63 
100 	 40 	 7 
100 	 41 	 1 
100 	 42 	 63 
100 	 43 	 42 
100 	 44 	 58 
100 	 45 	 11 
100 	 46 	 6 
100 	 47 	 31 
100 	 48 	 84 
100 	 49 	 61 
100 	 50 	 6 
100 	 51 	 14 
100 	 52 	 69 
100 	 53 	 94 
100 	 54 	 57 
100 	 55 	 76 
100 	 56 	 50 
100 	 57 	 17 
100 	 58 	 22 
100 	 59 	 35 
100 	 60 	 74 
100 	 61 	 11 
100 	 62 	 59 
100 	 63 	 76 
100 	 64 	 5 
100 	 65 	 91 
100 	 66 	 59 
100 	 67 	 83 
100 	 68 	 75 
100 	 69 	 16 
100 	 70 	 78 
100 	 71 	 63 
100 	 72 	 13 
100 	 73 	 46 
100 	 74 	 64 
100 	 75 	 81 
100 	 76 	 97 
100 	 77 	 23 
100 	 78 	 32 
100 	 79 	 32 
100 	 80 	 78 
100 	 81 	 99 
100 	 82 	 24 
100 	 83 	 86 
100 	 84 	 79 
100 	 85 	 96 
100 	 86 	 75 
100 	 87 	 81 
100 	 88 	 25 
100 	 89 	 52 
100 	 90 	 77 
100 	 91 	 94 
100 	 92 	 2 
100 	 93 	 33 
100 	 94 	 35 
100 	 95 	 82 
100 	 96 	 75 
100 	 97 	 12 
100 	 98 	 100 
100 	 99 	 75 
101 	 0 	 91 
101 	 1 	 35 
101 	 2 	 33 
101 	 3 	 99 
101 	 4 	 34 
101 	 5 	 5 
101 	 6 	 29 
101 	 7 	 15 
101 	 8 	 90 
101 	 9 	 90 
101 	 10 	 76 
101 	 11 	 15 
101 	 12 	 75 
101 	 13 	 88 
101 	 14 	 18 
101 	 15 	 26 
101 	 16 	 75 
101 	 17 	 1 
101 	 18 	 72 
101 	 19 	 86 
101 	 20 	 35 
101 	 21 	 73 
101 	 22 	 52 
101 	 23 	 53 
101 	 24 	 77 
101 	 25 	 86 
101 	 26 	 82 
101 	 27 	 1 
101 	 28 	 94 
101 	 29 	 61 
101 	 30 	 37 
101 	 31 	 87 
101 	 32 	 89 
101 	 33 	 89 
101 	 34 	 66 
101 	 35 	 63 
101 	 36 	 79 
101 	 37 	 39 
101 	 38 	 55 
101 	 39 	 44 
101 	 40 	 42 
101 	 41 	 51 
101 	 42 	 76 
101 	 43 	 68 
101 	 44 	 85 
101 	 45 	 64 
101 	 46 	 28 
101 	 47 	 46 
101 	 48 	 28 
101 	 49 	 100 
101 	 50 	 13 
101 	 51 	 45 
101 	 52 	 96 
101 	 53 	 45 
101 	 54 	 20 
101 	 55 	 30 
101 	 56 	 19 
101 	 57 	 61 
101 	 58 	 41 
101 	 59 	 32 
101 	 60 	 92 
101 	 61 	 37 
101 	 62 	 3 
101 	 63 	 37 
101 	 64 	 34 
101 	 65 	 49 
101 	 66 	 88 
101 	 67 	 89 
101 	 68 	 3 
101 	 69 	 71 
101 	 70 	 81 
101 	 71 	 56 
101 	 72 	 54 
101 	 73 	 57 
101 	 74 	 14 
101 	 75 	 38 
101 	 76 	 50 
101 	 77 	 63 
101 	 78 	 66 
101 	 79 	 27 
101 	 80 	 93 
101 	 81 	 10 
101 	 82 	 33 
101 	 83 	 20 
101 	 84 	 8 
101 	 85 	 18 
101 	 86 	 56 
101 	 87 	 88 
101 	 88 	 33 
101 	 89 	 51 
101 	 90 	 23 
101 	 91 	 22 
101 	 92 	 44 
101 	 93 	 36 
101 	 94 	 34 
101 	 95 	 87 
101 	 96 	 49 
101 	 97 	 40 
101 	 98 	 84 
101 	 99 	 11 
101 	 100 	 29 
102 	 0 	 90 
102 	 1 	 46 
102 	 2 	 90 
102 	 3 	 8 
102 	 4 	 67 
102 	 5 	 50 
102 	 6 	 8 
102 	 7 	 72 
102 	 8 	 45 
102 	 9 	 16 
102 	 10 	 71 
102 	 11 	 47 
102 	 12 	 21 
102 	 13 	 89 
102 	 14 	 72 
102 	 15 	 18 
102 	 16 	 63 
102 	 17 	 27 
102 	 18 	 100 
102 	 19 	 59 
102 	 20 	 71 
102 	 21 	 59 
102 	 22 	 67 
102 	 23 	 44 
102 	 24 	 41 
102 	 25 	 60 
102 	 26 	 62 
102 	 27 	 64 
102 	 28 	 49 
102 	 29 	 95 
102 	 30 	 19 
102 	 31 	 35 
102 	 32 	 63 
102 	 33 	 80 
102 	 34 	 85 
102 	 35 	 3 
102 	 36 	 15 
102 	 37 	 95 
102 	 38 	 51 
102 	 39 	 68 
102 	 40 	 59 
102 	 41 	 23 
102 	 42 	 59 
102 	 43 	 6 
102 	 44 	 82 
102 	 45 	 80 
102 	 46 	 3 
102 	 47 	 18 
102 	 48 	 61 
102 	 49 	 52 
102 	 50 	 92 
102 	 51 	 100 
102 	 52 	 98 
102 	 53 	 26 
102 	 54 	 53 
102 	 55 	 24 
102 	 56 	 16 
102 	 57 	 80 
102 	 58 	 93 
102 	 59 	 8 
102 	 60 	 50 
102 	 61 	 34 
102 	 62 	 47 
102 	 63 	 67 
102 	 64 	 69 
102 	 65 	 76 
102 	 66 	 11 
102 	 67 	 40 
102 	 68 	 33 
102 	 69 	 73 
102 	 70 	 62 
102 	 71 	 38 
102 	 72 	 38 
102 	 73 	 93 
102 	 74 	 30 
102 	 75 	 34 
102 	 76 	 54 
102 	 77 	 99 
102 	 78 	 56 
102 	 79 	 78 
102 	 80 	 12 
102 	 81 	 45 
102 	 82 	 53 
102 	 83 	 17 
102 	 84 	 47 
102 	 85 	 39 
102 	 86 	 25 
102 	 87 	 75 
102 	 88 	 58 
102 	 89 	 24 
102 	 90 	 79 
102 	 91 	 74 
102 	 92 	 31 
102 	 93 	 76 
102 	 94 	 64 
102 	 95 	 40 
102 	 96 	 35 
102 	 97 	 21 
102 	 98 	 21 
102 	 99 	 91 
102 	 100 	 100 
102 	 101 	 50 
103 	 0 	 32 
103 	 1 	 81 
103 	 2 	 18 
103 	 3 	 57 
103 	 4 	 99 
103 	 5 	 68 
103 	 6 	 93 
103 	 7 	 43 
103 	 8 	 84 
103 	 9 	 65 
103 	 10 	 50 
103 	 11 	 100 
103 	 12 	 9 
103 	 13 	 78 
103 	 14 	 5 
103 	 15 	 8 
103 	 16 	 38 
103 	 17 	 76 
103 	 18 	 58 
103 	 19 	 75 
103 	 20 	 77 
103 	 21 	 1 
103 	 22 	 73 
103 	 23 	 28 
103 	 24 	 49 
103 	 25 	 39 
103 	 26 	 35 
103 	 27 	 37 
103 	 28 	 24 
103 	 29 	 18 
103 	 30 	 46 
103 	 31 	 12 
103 	 32 	 52 
103 	 33 	 77 
103 	 34 	 72 
103 	 35 	 15 
103 	 36 	 71 
103 	 37 	 61 
103 	 38 	 78 
103 	 39 	 74 
103 	 40 	 67 
103 	 41 	 60 
103 	 42 	 94 
103 	 43 	 66 
103 	 44 	 98 
103 	 45 	 99 
103 	 46 	 23 
103 	 47 	 24 
103 	 48 	 55 
103 	 49 	 78 
103 	 50 	 7 
103 	 51 	 83 
103 	 52 	 34 
103 	 53 	 82 
103 	 54 	 17 
103 	 55 	 95 
103 	 56 	 52 
103 	 57 	 44 
103 	 58 	 29 
103 	 59 	 99 
103 	 60 	 68 
103 	 61 	 73 
103 	 62 	 82 
103 	 63 	 5 
103 	 64 	 58 
103 	 65 	 87 
103 	 66 	 47 
103 	 67 	 84 
103 	 68 	 94 
103 	 69 	 57 
103 	 70 	 1 
103 	 71 	 58 
103 	 72 	 15 
103 	 73 	 26 
103 	 74 	 71 
103 	 75 	 80 
103 	 76 	 85 
103 	 77 	 78 
103 	 78 	 75 
103 	 79 	 33 
103 	 80 	 63 
103 	 81 	 16 
103 	 82 	 54 
103 	 83 	 28 
103 	 84 	 76 
103 	 85 	 54 
103 	 86 	 46 
103 	 87 	 40 
103 	 88 	 8 
103 	 89 	 17 
103 	 90 	 13 
103 	 91 	 76 
103 	 92 	 22 
103 	 93 	 82 
103 	 94 	 23 
103 	 95 	 10 
103 	 96 	 100 
103 	 97 	 27 
103 	 98 	 74 
103 	 99 	 20 
103 	 100 	 70 
103 	 101 	 40 
103 	 102 	 56 
104 	 0 	 70 
104 	 1 	 68 
104 	 2 	 93 
104 	 3 	 92 
104 	 4 	 88 
104 	 5 	 92 
104 	 6 	 46 
104 	 7 	 26 
104 	 8 	 24 
104 	 9 	 13 
104 	 10 	 81 
104 	 11 	 61 
104 	 12 	 95 
104 	 13 	 18 
104 	 14 	 48 
104 	 15 	 93 
104 	 16 	 95 
104 	 17 	 21 
104 	 18 	 59 
104 	 19 	 50 
104 	 20 	 48 
104 	 21 	 89 
104 	 22 	 76 
104 	 23 	 58 
104 	 24 	 41 
104 	 25 	 16 
104 	 26 	 46 
104 	 27 	 82 
104 	 28 	 20 
104 	 29 	 81 
104 	 30 	 33 
104 	 31 	 99 
104 	 32 	 65 
104 	 33 	 66 
104 	 34 	 77 
104 	 35 	 88 
104 	 36 	 1 
104 	 37 	 88 
104 	 38 	 27 
104 	 39 	 74 
104 	 40 	 23 
104 	 41 	 12 
104 	 42 	 91 
104 	 43 	 23 
104 	 44 	 33 
104 	 45 	 40 
104 	 46 	 20 
104 	 47 	 30 
104 	 48 	 14 
104 	 49 	 63 
104 	 50 	 27 
104 	 51 	 4 
104 	 52 	 80 
104 	 53 	 15 
104 	 54 	 89 
104 	 55 	 25 
104 	 56 	 28 
104 	 57 	 26 
104 	 58 	 26 
104 	 59 	 61 
104 	 60 	 37 
104 	 61 	 96 
104 	 62 	 50 
104 	 63 	 5 
104 	 64 	 12 
104 	 65 	 57 
104 	 66 	 12 
104 	 67 	 48 
104 	 68 	 87 
104 	 69 	 76 
104 	 70 	 88 
104 	 71 	 9 
104 	 72 	 36 
104 	 73 	 83 
104 	 74 	 23 
104 	 75 	 69 
104 	 76 	 23 
104 	 77 	 27 
104 	 78 	 84 
104 	 79 	 24 
104 	 80 	 88 
104 	 81 	 51 
104 	 82 	 62 
104 	 83 	 70 
104 	 84 	 12 
104 	 85 	 38 
104 	 86 	 96 
104 	 87 	 85 
104 	 88 	 46 
104 	 89 	 75 
104 	 90 	 1 
104 	 91 	 63 
104 	 92 	 81 
104 	 93 	 53 
104 	 94 	 10 
104 	 95 	 36 
104 	 96 	 81 
104 	 97 	 44 
104 	 98 	 37 
104 	 99 	 93 
104 	 100 	 94 
104 	 101 	 41 
104 	 102 	 51 
104 	 103 	 54 
105 	 0 	 14 
105 	 1 	 100 
105 	 2 	 36 
105 	 3 	 99 
105 	 4 	 14 
105 	 5 	 54 
105 	 6 	 73 
105 	 7 	 52 
105 	 8 	 20 
105 	 9 	 58 
105 	 10 	 19 
105 	 11 	 58 
105 	 12 	 35 
105 	 13 	 90 
105 	 14 	 43 
105 	 15 	 89 
105 	 16 	 94 
105 	 17 	 80 
105 	 18 	 75 
105 	 19 	 38 
105 	 20 	 70 
105 	 21 	 52 
105 	 22 	 47 
105 	 23 	 89 
105 	 24 	 57 
105 	 25 	 7 
105 	 26 	 54 
105 	 27 	 96 
105 	 28 	 37 
105 	 29 	 59 
105 	 30 	 19 
105 	 31 	 11 
105 	 32 	 69 
105 	 33 	 76 
105 	 34 	 37 
105 	 35 	 83 
105 	 36 	 11 
105 	 37 	 39 
105 	 38 	 73 
105 	 39 	 78 
105 	 40 	 77 
105 	 41 	 3 
105 	 42 	 66 
105 	 43 	 96 
105 	 44 	 22 
105 	 45 	 33 
105 	 46 	 86 
105 	 47 	 90 
105 	 48 	 72 
105 	 49 	 60 
105 	 50 	 5 
105 	 51 	 3 
105 	 52 	 1 
105 	 53 	 54 
105 	 54 	 61 
105 	 55 	 52 
105 	 56 	 91 
105 	 57 	 68 
105 	 58 	 100 
105 	 59 	 36 
105 	 60 	 8 
105 	 61 	 73 
105 	 62 	 1 
105 	 63 	 32 
105 	 64 	 65 
105 	 65 	 73 
105 	 66 	 13 
105 	 67 	 12 
105 	 68 	 30 
105 	 69 	 100 
105 	 70 	 63 
105 	 71 	 54 
105 	 72 	 88 
105 	 73 	 10 
105 	 74 	 58 
105 	 75 	 3 
105 	 76 	 73 
105 	 77 	 61 
105 	 78 	 61 
105 	 79 	 62 
105 	 80 	 9 
105 	 81 	 46 
105 	 82 	 24 
105 	 83 	 65 
105 	 84 	 74 
105 	 85 	 84 
105 	 86 	 56 
105 	 87 	 65 
105 	 88 	 5 
105 	 89 	 88 
105 	 90 	 11 
105 	 91 	 21 
105 	 92 	 38 
105 	 93 	 93 
105 	 94 	 64 
105 	 95 	 32 
105 	 96 	 90 
105 	 97 	 84 
105 	 98 	 99 
105 	 99 	 41 
105 	 100 	 51 
105 	 101 	 45 
105 	 102 	 29 
105 	 103 	 23 
105 	 104 	 54 
106 	 0 	 35 
106 	 1 	 47 
106 	 2 	 99 
106 	 3 	 61 
106 	 4 	 55 
106 	 5 	 66 
106 	 6 	 96 
106 	 7 	 30 
106 	 8 	 57 
106 	 9 	 49 
106 	 10 	 50 
106 	 11 	 66 
106 	 12 	 46 
106 	 13 	 79 
106 	 14 	 10 
106 	 15 	 93 
106 	 16 	 51 
106 	 17 	 50 
106 	 18 	 100 
106 	 19 	 17 
106 	 20 	 19 
106 	 21 	 50 
106 	 22 	 50 
106 	 23 	 93 
106 	 24 	 42 
106 	 25 	 66 
106 	 26 	 21 
106 	 27 	 51 
106 	 28 	 45 
106 	 29 	 33 
106 	 30 	 48 
106 	 31 	 57 
106 	 32 	 98 
106 	 33 	 79 
106 	 34 	 49 
106 	 35 	 80 
106 	 36 	 33 
106 	 37 	 84 
106 	 38 	 51 
106 	 39 	 54 
