NB_GRAPHS                 1
UNDIRECTED GRAPH 
87 	 61 	 98 
87 	 62 	 16 
87 	 63 	 40 
87 	 64 	 28 
87 	 65 	 46 
87 	 66 	 17 
87 	 67 	 96 
87 	 68 	 13 
87 	 69 	 63 
87 	 70 	 59 
87 	 71 	 75 
87 	 72 	 3 
87 	 73 	 100 
87 	 74 	 91 
87 	 75 	 12 
87 	 76 	 27 
87 	 77 	 73 
87 	 78 	 88 
87 	 79 	 5 
87 	 80 	 80 
87 	 81 	 2 
87 	 82 	 83 
87 	 83 	 13 
87 	 84 	 11 
87 	 85 	 45 
87 	 86 	 81 
88 	 0 	 21 
88 	 1 	 84 
88 	 2 	 71 
88 	 3 	 69 
88 	 4 	 51 
88 	 5 	 41 
88 	 6 	 91 
88 	 7 	 48 
88 	 8 	 87 
88 	 9 	 86 
88 	 10 	 70 
88 	 11 	 74 
88 	 12 	 98 
88 	 13 	 36 
88 	 14 	 34 
88 	 15 	 85 
88 	 16 	 26 
88 	 17 	 76 
88 	 18 	 87 
88 	 19 	 80 
88 	 20 	 28 
88 	 21 	 57 
88 	 22 	 82 
88 	 23 	 9 
88 	 24 	 80 
88 	 25 	 12 
88 	 26 	 50 
88 	 27 	 33 
88 	 28 	 50 
88 	 29 	 13 
88 	 30 	 56 
88 	 31 	 93 
88 	 32 	 43 
88 	 33 	 99 
88 	 34 	 16 
88 	 35 	 55 
88 	 36 	 72 
88 	 37 	 3 
88 	 38 	 21 
88 	 39 	 6 
88 	 40 	 53 
88 	 41 	 83 
88 	 42 	 54 
88 	 43 	 39 
88 	 44 	 26 
88 	 45 	 57 
88 	 46 	 24 
88 	 47 	 64 
88 	 48 	 85 
88 	 49 	 64 
88 	 50 	 41 
88 	 51 	 14 
88 	 52 	 50 
88 	 53 	 19 
88 	 54 	 87 
88 	 55 	 64 
88 	 56 	 89 
88 	 57 	 41 
88 	 58 	 18 
88 	 59 	 80 
88 	 60 	 11 
88 	 61 	 97 
88 	 62 	 49 
88 	 63 	 84 
88 	 64 	 100 
88 	 65 	 27 
88 	 66 	 54 
88 	 67 	 40 
88 	 68 	 75 
88 	 69 	 86 
88 	 70 	 98 
88 	 71 	 23 
88 	 72 	 66 
88 	 73 	 78 
88 	 74 	 13 
88 	 75 	 50 
88 	 76 	 12 
88 	 77 	 25 
88 	 78 	 58 
88 	 79 	 70 
88 	 80 	 89 
88 	 81 	 46 
88 	 82 	 35 
88 	 83 	 75 
88 	 84 	 50 
88 	 85 	 77 
88 	 86 	 71 
88 	 87 	 17 
89 	 0 	 89 
89 	 1 	 83 
89 	 2 	 96 
89 	 3 	 5 
89 	 4 	 14 
89 	 5 	 24 
89 	 6 	 86 
89 	 7 	 2 
89 	 8 	 37 
89 	 9 	 64 
89 	 10 	 85 
89 	 11 	 7 
89 	 12 	 92 
89 	 13 	 18 
89 	 14 	 67 
89 	 15 	 64 
89 	 16 	 94 
89 	 17 	 51 
89 	 18 	 17 
89 	 19 	 12 
89 	 20 	 10 
89 	 21 	 17 
89 	 22 	 16 
89 	 23 	 45 
89 	 24 	 83 
89 	 25 	 46 
89 	 26 	 94 
89 	 27 	 19 
89 	 28 	 70 
89 	 29 	 10 
89 	 30 	 85 
89 	 31 	 62 
89 	 32 	 71 
89 	 33 	 14 
89 	 34 	 69 
89 	 35 	 6 
89 	 36 	 86 
89 	 37 	 86 
89 	 38 	 51 
89 	 39 	 6 
89 	 40 	 19 
89 	 41 	 14 
89 	 42 	 83 
89 	 43 	 9 
89 	 44 	 59 
89 	 45 	 91 
89 	 46 	 39 
89 	 47 	 46 
89 	 48 	 1 
89 	 49 	 8 
89 	 50 	 30 
89 	 51 	 96 
89 	 52 	 23 
89 	 53 	 89 
89 	 54 	 47 
89 	 55 	 43 
89 	 56 	 30 
89 	 57 	 49 
89 	 58 	 35 
89 	 59 	 100 
89 	 60 	 20 
89 	 61 	 58 
89 	 62 	 81 
89 	 63 	 51 
89 	 64 	 56 
89 	 65 	 49 
89 	 66 	 38 
89 	 67 	 84 
89 	 68 	 63 
89 	 69 	 5 
89 	 70 	 39 
89 	 71 	 13 
89 	 72 	 19 
89 	 73 	 27 
89 	 74 	 98 
89 	 75 	 65 
89 	 76 	 99 
89 	 77 	 21 
89 	 78 	 87 
89 	 79 	 82 
89 	 80 	 34 
89 	 81 	 89 
89 	 82 	 21 
89 	 83 	 4 
89 	 84 	 69 
89 	 85 	 96 
89 	 86 	 32 
89 	 87 	 43 
89 	 88 	 93 
90 	 0 	 90 
90 	 1 	 10 
90 	 2 	 9 
90 	 3 	 56 
90 	 4 	 87 
90 	 5 	 38 
90 	 6 	 67 
90 	 7 	 48 
90 	 8 	 42 
90 	 9 	 24 
90 	 10 	 49 
90 	 11 	 86 
90 	 12 	 48 
90 	 13 	 40 
90 	 14 	 46 
90 	 15 	 59 
90 	 16 	 64 
90 	 17 	 86 
90 	 18 	 36 
90 	 19 	 98 
90 	 20 	 58 
90 	 21 	 77 
90 	 22 	 60 
90 	 23 	 99 
90 	 24 	 69 
90 	 25 	 65 
90 	 26 	 48 
90 	 27 	 74 
90 	 28 	 55 
90 	 29 	 5 
90 	 30 	 63 
90 	 31 	 69 
90 	 32 	 27 
90 	 33 	 20 
90 	 34 	 75 
90 	 35 	 83 
90 	 36 	 51 
90 	 37 	 15 
90 	 38 	 29 
90 	 39 	 69 
90 	 40 	 32 
90 	 41 	 99 
90 	 42 	 11 
90 	 43 	 48 
90 	 44 	 59 
90 	 45 	 32 
90 	 46 	 3 
90 	 47 	 56 
90 	 48 	 93 
90 	 49 	 34 
90 	 50 	 54 
90 	 51 	 15 
90 	 52 	 51 
90 	 53 	 40 
90 	 54 	 19 
90 	 55 	 77 
90 	 56 	 40 
90 	 57 	 43 
90 	 58 	 32 
90 	 59 	 17 
90 	 60 	 18 
90 	 61 	 62 
90 	 62 	 82 
90 	 63 	 45 
90 	 64 	 28 
90 	 65 	 80 
90 	 66 	 3 
90 	 67 	 24 
90 	 68 	 23 
90 	 69 	 26 
90 	 70 	 94 
90 	 71 	 72 
90 	 72 	 69 
90 	 73 	 61 
90 	 74 	 13 
90 	 75 	 99 
90 	 76 	 52 
90 	 77 	 41 
90 	 78 	 84 
90 	 79 	 28 
90 	 80 	 82 
90 	 81 	 55 
90 	 82 	 48 
90 	 83 	 18 
90 	 84 	 59 
90 	 85 	 61 
90 	 86 	 30 
90 	 87 	 77 
90 	 88 	 64 
90 	 89 	 97 
91 	 0 	 48 
91 	 1 	 90 
91 	 2 	 16 
91 	 3 	 78 
91 	 4 	 43 
91 	 5 	 61 
91 	 6 	 33 
91 	 7 	 11 
91 	 8 	 67 
91 	 9 	 94 
91 	 10 	 76 
91 	 11 	 84 
91 	 12 	 98 
91 	 13 	 95 
91 	 14 	 59 
91 	 15 	 7 
91 	 16 	 18 
91 	 17 	 15 
91 	 18 	 63 
91 	 19 	 63 
91 	 20 	 34 
91 	 21 	 5 
91 	 22 	 35 
91 	 23 	 55 
91 	 24 	 64 
91 	 25 	 22 
91 	 26 	 10 
91 	 27 	 66 
91 	 28 	 91 
91 	 29 	 25 
91 	 30 	 93 
91 	 31 	 54 
91 	 32 	 32 
91 	 33 	 89 
91 	 34 	 98 
91 	 35 	 2 
91 	 36 	 10 
91 	 37 	 97 
91 	 38 	 96 
91 	 39 	 24 
91 	 40 	 49 
91 	 41 	 5 
91 	 42 	 5 
91 	 43 	 44 
91 	 44 	 61 
91 	 45 	 78 
91 	 46 	 45 
91 	 47 	 79 
91 	 48 	 84 
91 	 49 	 78 
91 	 50 	 87 
91 	 51 	 17 
91 	 52 	 42 
91 	 53 	 44 
91 	 54 	 23 
91 	 55 	 58 
91 	 56 	 21 
91 	 57 	 74 
91 	 58 	 4 
91 	 59 	 71 
91 	 60 	 94 
91 	 61 	 23 
91 	 62 	 20 
91 	 63 	 91 
91 	 64 	 26 
91 	 65 	 63 
91 	 66 	 78 
91 	 67 	 29 
91 	 68 	 67 
91 	 69 	 78 
91 	 70 	 98 
91 	 71 	 53 
91 	 72 	 28 
91 	 73 	 5 
91 	 74 	 58 
91 	 75 	 37 
91 	 76 	 52 
91 	 77 	 41 
91 	 78 	 62 
91 	 79 	 56 
91 	 80 	 26 
91 	 81 	 85 
91 	 82 	 82 
91 	 83 	 12 
91 	 84 	 48 
91 	 85 	 26 
91 	 86 	 70 
91 	 87 	 79 
91 	 88 	 63 
91 	 89 	 99 
91 	 90 	 41 
92 	 0 	 70 
92 	 1 	 86 
92 	 2 	 83 
92 	 3 	 3 
92 	 4 	 57 
92 	 5 	 26 
92 	 6 	 34 
92 	 7 	 97 
92 	 8 	 36 
92 	 9 	 44 
92 	 10 	 5 
92 	 11 	 78 
92 	 12 	 26 
92 	 13 	 28 
92 	 14 	 25 
92 	 15 	 97 
92 	 16 	 66 
92 	 17 	 42 
92 	 18 	 11 
92 	 19 	 81 
92 	 20 	 41 
92 	 21 	 100 
92 	 22 	 22 
92 	 23 	 41 
92 	 24 	 3 
92 	 25 	 19 
92 	 26 	 28 
92 	 27 	 89 
92 	 28 	 99 
92 	 29 	 58 
92 	 30 	 72 
92 	 31 	 21 
92 	 32 	 23 
92 	 33 	 29 
92 	 34 	 15 
92 	 35 	 91 
92 	 36 	 91 
92 	 37 	 42 
92 	 38 	 79 
92 	 39 	 17 
92 	 40 	 43 
92 	 41 	 82 
92 	 42 	 44 
92 	 43 	 96 
92 	 44 	 18 
92 	 45 	 96 
92 	 46 	 14 
92 	 47 	 78 
92 	 48 	 95 
92 	 49 	 17 
92 	 50 	 13 
92 	 51 	 13 
92 	 52 	 54 
92 	 53 	 81 
92 	 54 	 27 
92 	 55 	 41 
92 	 56 	 23 
92 	 57 	 70 
92 	 58 	 38 
92 	 59 	 11 
92 	 60 	 25 
92 	 61 	 96 
92 	 62 	 74 
92 	 63 	 100 
92 	 64 	 63 
92 	 65 	 52 
92 	 66 	 33 
92 	 67 	 67 
92 	 68 	 73 
92 	 69 	 76 
92 	 70 	 78 
92 	 71 	 89 
92 	 72 	 23 
92 	 73 	 40 
92 	 74 	 12 
92 	 75 	 34 
92 	 76 	 19 
92 	 77 	 6 
92 	 78 	 32 
92 	 79 	 67 
92 	 80 	 78 
92 	 81 	 44 
92 	 82 	 55 
92 	 83 	 91 
92 	 84 	 23 
92 	 85 	 96 
92 	 86 	 54 
92 	 87 	 25 
92 	 88 	 43 
92 	 89 	 46 
92 	 90 	 37 
92 	 91 	 25 
93 	 0 	 4 
93 	 1 	 26 
93 	 2 	 25 
93 	 3 	 99 
93 	 4 	 84 
93 	 5 	 74 
93 	 6 	 100 
93 	 7 	 39 
93 	 8 	 83 
93 	 9 	 28 
93 	 10 	 76 
93 	 11 	 34 
93 	 12 	 91 
93 	 13 	 99 
93 	 14 	 12 
93 	 15 	 97 
93 	 16 	 26 
93 	 17 	 63 
93 	 18 	 36 
93 	 19 	 93 
93 	 20 	 87 
93 	 21 	 9 
93 	 22 	 99 
93 	 23 	 48 
93 	 24 	 45 
93 	 25 	 50 
93 	 26 	 64 
93 	 27 	 70 
93 	 28 	 1 
93 	 29 	 91 
93 	 30 	 22 
93 	 31 	 60 
93 	 32 	 41 
93 	 33 	 65 
93 	 34 	 63 
93 	 35 	 39 
93 	 36 	 12 
93 	 37 	 93 
93 	 38 	 7 
93 	 39 	 89 
93 	 40 	 70 
93 	 41 	 63 
93 	 42 	 32 
93 	 43 	 63 
93 	 44 	 57 
93 	 45 	 92 
93 	 46 	 19 
93 	 47 	 67 
93 	 48 	 93 
93 	 49 	 44 
93 	 50 	 22 
93 	 51 	 71 
93 	 52 	 76 
93 	 53 	 39 
93 	 54 	 85 
93 	 55 	 57 
93 	 56 	 49 
93 	 57 	 83 
93 	 58 	 46 
93 	 59 	 53 
93 	 60 	 75 
93 	 61 	 55 
93 	 62 	 90 
93 	 63 	 84 
93 	 64 	 2 
93 	 65 	 40 
93 	 66 	 27 
93 	 67 	 63 
93 	 68 	 64 
93 	 69 	 90 
93 	 70 	 6 
93 	 71 	 77 
93 	 72 	 6 
93 	 73 	 14 
93 	 74 	 78 
93 	 75 	 68 
93 	 76 	 55 
93 	 77 	 77 
93 	 78 	 28 
93 	 79 	 82 
93 	 80 	 32 
93 	 81 	 89 
93 	 82 	 88 
93 	 83 	 62 
93 	 84 	 72 
93 	 85 	 98 
93 	 86 	 80 
93 	 87 	 20 
93 	 88 	 21 
93 	 89 	 34 
93 	 90 	 44 
93 	 91 	 13 
93 	 92 	 57 
94 	 0 	 31 
94 	 1 	 18 
94 	 2 	 57 
94 	 3 	 9 
94 	 4 	 28 
94 	 5 	 56 
94 	 6 	 79 
94 	 7 	 20 
94 	 8 	 46 
94 	 9 	 88 
94 	 10 	 66 
94 	 11 	 43 
94 	 12 	 14 
94 	 13 	 97 
94 	 14 	 71 
94 	 15 	 44 
94 	 16 	 100 
94 	 17 	 82 
94 	 18 	 71 
94 	 19 	 47 
94 	 20 	 98 
94 	 21 	 50 
94 	 22 	 78 
94 	 23 	 77 
94 	 24 	 81 
94 	 25 	 88 
94 	 26 	 24 
94 	 27 	 21 
94 	 28 	 80 
94 	 29 	 44 
94 	 30 	 77 
94 	 31 	 66 
94 	 32 	 61 
94 	 33 	 12 
94 	 34 	 11 
94 	 35 	 48 
94 	 36 	 25 
94 	 37 	 69 
94 	 38 	 30 
94 	 39 	 69 
94 	 40 	 59 
94 	 41 	 4 
94 	 42 	 15 
94 	 43 	 84 
94 	 44 	 27 
94 	 45 	 58 
94 	 46 	 42 
94 	 47 	 8 
94 	 48 	 1 
94 	 49 	 35 
94 	 50 	 13 
94 	 51 	 43 
94 	 52 	 56 
94 	 53 	 97 
94 	 54 	 66 
94 	 55 	 1 
94 	 56 	 25 
94 	 57 	 56 
94 	 58 	 64 
94 	 59 	 41 
94 	 60 	 52 
94 	 61 	 42 
94 	 62 	 94 
94 	 63 	 15 
94 	 64 	 73 
94 	 65 	 30 
94 	 66 	 94 
94 	 67 	 58 
94 	 68 	 100 
94 	 69 	 19 
94 	 70 	 93 
94 	 71 	 49 
94 	 72 	 59 
94 	 73 	 28 
94 	 74 	 38 
94 	 75 	 75 
94 	 76 	 57 
94 	 77 	 24 
94 	 78 	 48 
94 	 79 	 68 
94 	 80 	 80 
94 	 81 	 39 
94 	 82 	 45 
94 	 83 	 92 
94 	 84 	 85 
94 	 85 	 86 
94 	 86 	 20 
94 	 87 	 73 
94 	 88 	 58 
94 	 89 	 47 
94 	 90 	 5 
94 	 91 	 89 
94 	 92 	 32 
94 	 93 	 35 
95 	 0 	 67 
95 	 1 	 36 
95 	 2 	 90 
95 	 3 	 29 
95 	 4 	 3 
95 	 5 	 59 
95 	 6 	 72 
95 	 7 	 70 
95 	 8 	 47 
95 	 9 	 85 
95 	 10 	 100 
95 	 11 	 44 
95 	 12 	 16 
95 	 13 	 97 
95 	 14 	 8 
95 	 15 	 68 
95 	 16 	 52 
95 	 17 	 78 
95 	 18 	 70 
95 	 19 	 91 
95 	 20 	 87 
95 	 21 	 86 
95 	 22 	 2 
95 	 23 	 46 
95 	 24 	 27 
95 	 25 	 89 
95 	 26 	 50 
95 	 27 	 48 
95 	 28 	 49 
95 	 29 	 45 
95 	 30 	 67 
95 	 31 	 6 
95 	 32 	 39 
95 	 33 	 68 
95 	 34 	 65 
95 	 35 	 99 
95 	 36 	 76 
95 	 37 	 5 
95 	 38 	 70 
95 	 39 	 100 
95 	 40 	 43 
95 	 41 	 81 
95 	 42 	 87 
95 	 43 	 3 
95 	 44 	 67 
95 	 45 	 28 
95 	 46 	 9 
95 	 47 	 57 
95 	 48 	 75 
95 	 49 	 43 
95 	 50 	 27 
95 	 51 	 85 
95 	 52 	 37 
95 	 53 	 60 
95 	 54 	 17 
95 	 55 	 9 
95 	 56 	 73 
95 	 57 	 72 
95 	 58 	 11 
95 	 59 	 67 
95 	 60 	 3 
95 	 61 	 80 
95 	 62 	 13 
95 	 63 	 26 
95 	 64 	 27 
95 	 65 	 25 
95 	 66 	 71 
95 	 67 	 89 
95 	 68 	 73 
95 	 69 	 62 
95 	 70 	 4 
95 	 71 	 16 
95 	 72 	 78 
95 	 73 	 48 
95 	 74 	 4 
95 	 75 	 91 
95 	 76 	 35 
95 	 77 	 99 
95 	 78 	 52 
95 	 79 	 46 
95 	 80 	 97 
95 	 81 	 65 
95 	 82 	 35 
95 	 83 	 24 
95 	 84 	 49 
95 	 85 	 23 
95 	 86 	 58 
95 	 87 	 56 
95 	 88 	 51 
95 	 89 	 15 
95 	 90 	 54 
95 	 91 	 15 
95 	 92 	 55 
95 	 93 	 18 
95 	 94 	 43 
96 	 0 	 88 
96 	 1 	 90 
96 	 2 	 84 
96 	 3 	 82 
96 	 4 	 58 
96 	 5 	 25 
96 	 6 	 74 
96 	 7 	 98 
96 	 8 	 74 
96 	 9 	 45 
96 	 10 	 46 
96 	 11 	 95 
96 	 12 	 1 
96 	 13 	 70 
96 	 14 	 55 
96 	 15 	 19 
96 	 16 	 59 
96 	 17 	 64 
96 	 18 	 91 
96 	 19 	 67 
96 	 20 	 47 
96 	 21 	 8 
96 	 22 	 86 
96 	 23 	 44 
96 	 24 	 48 
96 	 25 	 83 
96 	 26 	 15 
96 	 27 	 35 
96 	 28 	 71 
96 	 29 	 96 
96 	 30 	 9 
96 	 31 	 74 
96 	 32 	 28 
96 	 33 	 8 
96 	 34 	 16 
96 	 35 	 35 
96 	 36 	 46 
96 	 37 	 82 
96 	 38 	 79 
96 	 39 	 4 
96 	 40 	 51 
96 	 41 	 87 
96 	 42 	 82 
96 	 43 	 24 
96 	 44 	 52 
96 	 45 	 72 
96 	 46 	 34 
96 	 47 	 1 
96 	 48 	 59 
96 	 49 	 69 
96 	 50 	 64 
96 	 51 	 100 
96 	 52 	 74 
96 	 53 	 33 
96 	 54 	 89 
96 	 55 	 72 
96 	 56 	 76 
96 	 57 	 88 
96 	 58 	 8 
96 	 59 	 68 
96 	 60 	 40 
96 	 61 	 58 
96 	 62 	 36 
96 	 63 	 71 
96 	 64 	 11 
96 	 65 	 94 
96 	 66 	 29 
96 	 67 	 12 
96 	 68 	 96 
96 	 69 	 70 
96 	 70 	 28 
96 	 71 	 95 
96 	 72 	 87 
96 	 73 	 69 
96 	 74 	 79 
96 	 75 	 53 
96 	 76 	 69 
96 	 77 	 67 
96 	 78 	 16 
96 	 79 	 60 
96 	 80 	 12 
96 	 81 	 84 
96 	 82 	 10 
96 	 83 	 80 
96 	 84 	 40 
96 	 85 	 86 
96 	 86 	 96 
96 	 87 	 38 
96 	 88 	 55 
96 	 89 	 38 
96 	 90 	 4 
96 	 91 	 48 
96 	 92 	 72 
96 	 93 	 54 
96 	 94 	 82 
96 	 95 	 91 
97 	 0 	 20 
97 	 1 	 62 
97 	 2 	 69 
97 	 3 	 62 
97 	 4 	 63 
97 	 5 	 49 
97 	 6 	 94 
97 	 7 	 100 
97 	 8 	 3 
97 	 9 	 67 
97 	 10 	 21 
97 	 11 	 10 
97 	 12 	 83 
97 	 13 	 90 
97 	 14 	 21 
97 	 15 	 51 
97 	 16 	 35 
97 	 17 	 59 
97 	 18 	 93 
97 	 19 	 82 
97 	 20 	 93 
97 	 21 	 69 
97 	 22 	 50 
97 	 23 	 54 
97 	 24 	 8 
97 	 25 	 53 
97 	 26 	 63 
97 	 27 	 53 
97 	 28 	 77 
97 	 29 	 81 
97 	 30 	 94 
97 	 31 	 12 
97 	 32 	 100 
97 	 33 	 45 
97 	 34 	 96 
97 	 35 	 27 
97 	 36 	 98 
97 	 37 	 29 
97 	 38 	 88 
97 	 39 	 3 
97 	 40 	 47 
97 	 41 	 96 
97 	 42 	 18 
97 	 43 	 56 
97 	 44 	 94 
97 	 45 	 62 
97 	 46 	 7 
97 	 47 	 54 
97 	 48 	 94 
97 	 49 	 34 
97 	 50 	 62 
97 	 51 	 85 
97 	 52 	 26 
97 	 53 	 4 
97 	 54 	 83 
97 	 55 	 46 
97 	 56 	 12 
97 	 57 	 52 
97 	 58 	 55 
97 	 59 	 62 
97 	 60 	 17 
97 	 61 	 93 
97 	 62 	 53 
97 	 63 	 91 
97 	 64 	 63 
97 	 65 	 49 
97 	 66 	 16 
97 	 67 	 81 
97 	 68 	 27 
97 	 69 	 64 
97 	 70 	 79 
97 	 71 	 16 
97 	 72 	 34 
97 	 73 	 97 
97 	 74 	 57 
97 	 75 	 21 
97 	 76 	 38 
97 	 77 	 12 
97 	 78 	 81 
97 	 79 	 20 
97 	 80 	 52 
97 	 81 	 89 
97 	 82 	 27 
97 	 83 	 8 
97 	 84 	 35 
97 	 85 	 39 
97 	 86 	 62 
97 	 87 	 93 
97 	 88 	 97 
97 	 89 	 65 
97 	 90 	 94 
97 	 91 	 33 
97 	 92 	 56 
97 	 93 	 96 
97 	 94 	 23 
97 	 95 	 81 
97 	 96 	 60 
98 	 0 	 60 
98 	 1 	 78 
98 	 2 	 72 
98 	 3 	 56 
98 	 4 	 21 
98 	 5 	 3 
98 	 6 	 11 
98 	 7 	 15 
98 	 8 	 48 
98 	 9 	 97 
98 	 10 	 86 
98 	 11 	 37 
98 	 12 	 65 
98 	 13 	 76 
98 	 14 	 41 
98 	 15 	 47 
98 	 16 	 61 
98 	 17 	 34 
98 	 18 	 2 
98 	 19 	 37 
98 	 20 	 83 
98 	 21 	 37 
98 	 22 	 47 
98 	 23 	 92 
98 	 24 	 69 
98 	 25 	 93 
98 	 26 	 36 
98 	 27 	 78 
98 	 28 	 56 
98 	 29 	 60 
98 	 30 	 65 
98 	 31 	 47 
98 	 32 	 26 
98 	 33 	 42 
98 	 34 	 67 
98 	 35 	 13 
98 	 36 	 76 
98 	 37 	 96 
98 	 38 	 12 
98 	 39 	 16 
98 	 40 	 95 
98 	 41 	 62 
98 	 42 	 24 
98 	 43 	 93 
98 	 44 	 60 
98 	 45 	 73 
98 	 46 	 90 
98 	 47 	 15 
98 	 48 	 60 
98 	 49 	 55 
98 	 50 	 34 
98 	 51 	 61 
98 	 52 	 76 
98 	 53 	 36 
98 	 54 	 35 
98 	 55 	 90 
98 	 56 	 47 
98 	 57 	 80 
98 	 58 	 40 
98 	 59 	 42 
98 	 60 	 40 
98 	 61 	 22 
98 	 62 	 73 
98 	 63 	 48 
98 	 64 	 49 
98 	 65 	 76 
98 	 66 	 30 
98 	 67 	 91 
98 	 68 	 95 
98 	 69 	 48 
98 	 70 	 80 
98 	 71 	 56 
98 	 72 	 99 
98 	 73 	 33 
98 	 74 	 9 
98 	 75 	 18 
98 	 76 	 80 
98 	 77 	 26 
98 	 78 	 82 
98 	 79 	 77 
98 	 80 	 53 
98 	 81 	 2 
98 	 82 	 74 
98 	 83 	 2 
98 	 84 	 12 
98 	 85 	 45 
98 	 86 	 19 
98 	 87 	 33 
98 	 88 	 85 
98 	 89 	 4 
98 	 90 	 94 
98 	 91 	 84 
98 	 92 	 3 
98 	 93 	 96 
98 	 94 	 88 
98 	 95 	 96 
98 	 96 	 36 
98 	 97 	 52 
99 	 0 	 16 
99 	 1 	 54 
99 	 2 	 35 
99 	 3 	 28 
99 	 4 	 38 
99 	 5 	 34 
99 	 6 	 92 
99 	 7 	 97 
99 	 8 	 72 
99 	 9 	 28 
99 	 10 	 12 
99 	 11 	 52 
99 	 12 	 73 
99 	 13 	 94 
99 	 14 	 14 
99 	 15 	 27 
99 	 16 	 24 
99 	 17 	 68 
99 	 18 	 50 
99 	 19 	 92 
99 	 20 	 65 
99 	 21 	 67 
99 	 22 	 71 
99 	 23 	 99 
99 	 24 	 41 
99 	 25 	 20 
99 	 26 	 62 
99 	 27 	 21 
99 	 28 	 33 
99 	 29 	 11 
99 	 30 	 31 
99 	 31 	 84 
99 	 32 	 27 
99 	 33 	 74 
99 	 34 	 7 
99 	 35 	 10 
99 	 36 	 19 
99 	 37 	 87 
99 	 38 	 41 
99 	 39 	 40 
99 	 40 	 77 
99 	 41 	 73 
99 	 42 	 11 
99 	 43 	 90 
99 	 44 	 18 
99 	 45 	 43 
99 	 46 	 6 
99 	 47 	 2 
99 	 48 	 70 
99 	 49 	 57 
99 	 50 	 52 
99 	 51 	 8 
99 	 52 	 72 
99 	 53 	 89 
99 	 54 	 83 
99 	 55 	 72 
99 	 56 	 13 
99 	 57 	 11 
99 	 58 	 4 
99 	 59 	 83 
99 	 60 	 69 
99 	 61 	 15 
99 	 62 	 58 
99 	 63 	 18 
99 	 64 	 9 
99 	 65 	 14 
99 	 66 	 25 
99 	 67 	 75 
99 	 68 	 93 
99 	 69 	 17 
99 	 70 	 95 
99 	 71 	 1 
99 	 72 	 51 
99 	 73 	 21 
99 	 74 	 4 
99 	 75 	 16 
99 	 76 	 26 
99 	 77 	 59 
99 	 78 	 51 
99 	 79 	 39 
99 	 80 	 9 
99 	 81 	 68 
99 	 82 	 43 
99 	 83 	 61 
99 	 84 	 94 
99 	 85 	 66 
99 	 86 	 37 
99 	 87 	 50 
99 	 88 	 16 
99 	 89 	 68 
99 	 90 	 42 
99 	 91 	 48 
99 	 92 	 17 
99 	 93 	 18 
99 	 94 	 98 
99 	 95 	 74 
99 	 96 	 54 
99 	 97 	 99 
99 	 98 	 29 
100 	 0 	 2 
100 	 1 	 39 
100 	 2 	 87 
100 	 3 	 57 
100 	 4 	 1 
100 	 5 	 31 
100 	 6 	 50 
100 	 7 	 32 
100 	 8 	 84 
100 	 9 	 11 
100 	 10 	 55 
100 	 11 	 73 
100 	 12 	 33 
100 	 13 	 4 
100 	 14 	 19 
100 	 15 	 1 
100 	 16 	 22 
100 	 17 	 31 
100 	 18 	 88 
100 	 19 	 64 
100 	 20 	 29 
100 	 21 	 2 
100 	 22 	 83 
100 	 23 	 1 
100 	 24 	 4 
100 	 25 	 96 
100 	 26 	 59 
100 	 27 	 39 
100 	 28 	 87 
100 	 29 	 15 
100 	 30 	 49 
100 	 31 	 7 
100 	 32 	 80 
100 	 33 	 7 
100 	 34 	 96 
100 	 35 	 56 
100 	 36 	 32 
100 	 37 	 18 
100 	 38 	 65 
100 	 39 	 63 
100 	 40 	 7 
100 	 41 	 1 
100 	 42 	 63 
100 	 43 	 42 
100 	 44 	 58 
100 	 45 	 11 
100 	 46 	 6 
100 	 47 	 31 
100 	 48 	 84 
100 	 49 	 61 
100 	 50 	 6 
100 	 51 	 14 
100 	 52 	 69 
100 	 53 	 94 
100 	 54 	 57 
100 	 55 	 76 
100 	 56 	 50 
100 	 57 	 17 
100 	 58 	 22 
100 	 59 	 35 
100 	 60 	 74 
100 	 61 	 11 
100 	 62 	 59 
100 	 63 	 76 
100 	 64 	 5 
100 	 65 	 91 
100 	 66 	 59 
100 	 67 	 83 
100 	 68 	 75 
100 	 69 	 16 
100 	 70 	 78 
100 	 71 	 63 
100 	 72 	 13 
100 	 73 	 46 
100 	 74 	 64 
100 	 75 	 81 
100 	 76 	 97 
100 	 77 	 23 
100 	 78 	 32 
100 	 79 	 32 
100 	 80 	 78 
100 	 81 	 99 
100 	 82 	 24 
100 	 83 	 86 
100 	 84 	 79 
100 	 85 	 96 
100 	 86 	 75 
100 	 87 	 81 
100 	 88 	 25 
100 	 89 	 52 
100 	 90 	 77 
100 	 91 	 94 
100 	 92 	 2 
100 	 93 	 33 
100 	 94 	 35 
100 	 95 	 82 
100 	 96 	 75 
100 	 97 	 12 
100 	 98 	 100 
100 	 99 	 75 
101 	 0 	 91 
101 	 1 	 35 
101 	 2 	 33 
101 	 3 	 99 
101 	 4 	 34 
101 	 5 	 5 
101 	 6 	 29 
101 	 7 	 15 
101 	 8 	 90 
101 	 9 	 90 
101 	 10 	 76 
101 	 11 	 15 
101 	 12 	 75 
101 	 13 	 88 
101 	 14 	 18 
101 	 15 	 26 
101 	 16 	 75 
101 	 17 	 1 
101 	 18 	 72 
101 	 19 	 86 
101 	 20 	 35 
101 	 21 	 73 
