NB_GRAPHS                 1
UNDIRECTED GRAPH 
239 	 20 	 5 
239 	 21 	 61 
239 	 22 	 28 
239 	 23 	 11 
239 	 24 	 52 
239 	 25 	 56 
239 	 26 	 4 
239 	 27 	 36 
239 	 28 	 53 
239 	 29 	 86 
239 	 30 	 34 
239 	 31 	 46 
239 	 32 	 28 
239 	 33 	 79 
239 	 34 	 23 
239 	 35 	 32 
239 	 36 	 34 
239 	 37 	 41 
239 	 38 	 48 
239 	 39 	 70 
239 	 40 	 35 
239 	 41 	 44 
239 	 42 	 7 
239 	 43 	 53 
239 	 44 	 14 
239 	 45 	 12 
239 	 46 	 11 
239 	 47 	 67 
239 	 48 	 52 
239 	 49 	 80 
239 	 50 	 7 
239 	 51 	 15 
239 	 52 	 63 
239 	 53 	 58 
239 	 54 	 29 
239 	 55 	 14 
239 	 56 	 36 
239 	 57 	 63 
239 	 58 	 50 
239 	 59 	 79 
239 	 60 	 47 
239 	 61 	 75 
239 	 62 	 74 
239 	 63 	 76 
239 	 64 	 6 
239 	 65 	 89 
239 	 66 	 19 
239 	 67 	 31 
239 	 68 	 38 
239 	 69 	 14 
239 	 70 	 28 
239 	 71 	 89 
239 	 72 	 45 
239 	 73 	 34 
239 	 74 	 17 
239 	 75 	 83 
239 	 76 	 59 
239 	 77 	 52 
239 	 78 	 24 
239 	 79 	 9 
239 	 80 	 22 
239 	 81 	 10 
239 	 82 	 85 
239 	 83 	 64 
239 	 84 	 40 
239 	 85 	 89 
239 	 86 	 24 
239 	 87 	 79 
239 	 88 	 37 
239 	 89 	 35 
239 	 90 	 69 
239 	 91 	 81 
239 	 92 	 97 
239 	 93 	 24 
239 	 94 	 31 
239 	 95 	 11 
239 	 96 	 97 
239 	 97 	 43 
239 	 98 	 95 
239 	 99 	 76 
239 	 100 	 53 
239 	 101 	 76 
239 	 102 	 99 
239 	 103 	 94 
239 	 104 	 21 
239 	 105 	 20 
239 	 106 	 97 
239 	 107 	 41 
239 	 108 	 11 
239 	 109 	 47 
239 	 110 	 25 
239 	 111 	 11 
239 	 112 	 98 
239 	 113 	 63 
239 	 114 	 67 
239 	 115 	 85 
239 	 116 	 65 
239 	 117 	 86 
239 	 118 	 13 
239 	 119 	 62 
239 	 120 	 1 
239 	 121 	 55 
239 	 122 	 85 
239 	 123 	 64 
239 	 124 	 54 
239 	 125 	 9 
239 	 126 	 34 
239 	 127 	 9 
239 	 128 	 60 
239 	 129 	 12 
239 	 130 	 24 
239 	 131 	 13 
239 	 132 	 44 
239 	 133 	 57 
239 	 134 	 86 
239 	 135 	 50 
239 	 136 	 62 
239 	 137 	 22 
239 	 138 	 89 
239 	 139 	 28 
239 	 140 	 33 
239 	 141 	 85 
239 	 142 	 5 
239 	 143 	 100 
239 	 144 	 96 
239 	 145 	 61 
239 	 146 	 40 
239 	 147 	 8 
239 	 148 	 14 
239 	 149 	 87 
239 	 150 	 57 
239 	 151 	 22 
239 	 152 	 62 
239 	 153 	 9 
239 	 154 	 23 
239 	 155 	 87 
239 	 156 	 85 
239 	 157 	 33 
239 	 158 	 9 
239 	 159 	 58 
239 	 160 	 71 
239 	 161 	 76 
239 	 162 	 86 
239 	 163 	 62 
239 	 164 	 100 
239 	 165 	 3 
239 	 166 	 98 
239 	 167 	 6 
239 	 168 	 54 
239 	 169 	 55 
239 	 170 	 30 
239 	 171 	 31 
239 	 172 	 65 
239 	 173 	 49 
239 	 174 	 94 
239 	 175 	 84 
239 	 176 	 41 
239 	 177 	 72 
239 	 178 	 98 
239 	 179 	 8 
239 	 180 	 63 
239 	 181 	 35 
239 	 182 	 17 
239 	 183 	 54 
239 	 184 	 17 
239 	 185 	 31 
239 	 186 	 70 
239 	 187 	 97 
239 	 188 	 28 
239 	 189 	 30 
239 	 190 	 19 
239 	 191 	 97 
239 	 192 	 89 
239 	 193 	 69 
239 	 194 	 49 
239 	 195 	 6 
239 	 196 	 27 
239 	 197 	 11 
239 	 198 	 73 
239 	 199 	 16 
239 	 200 	 46 
239 	 201 	 24 
239 	 202 	 71 
239 	 203 	 44 
239 	 204 	 45 
239 	 205 	 72 
239 	 206 	 51 
239 	 207 	 92 
239 	 208 	 99 
239 	 209 	 63 
239 	 210 	 26 
239 	 211 	 16 
239 	 212 	 15 
239 	 213 	 70 
239 	 214 	 30 
239 	 215 	 62 
239 	 216 	 6 
239 	 217 	 23 
239 	 218 	 49 
239 	 219 	 45 
239 	 220 	 67 
239 	 221 	 77 
239 	 222 	 47 
239 	 223 	 27 
239 	 224 	 16 
239 	 225 	 91 
239 	 226 	 96 
239 	 227 	 25 
239 	 228 	 55 
239 	 229 	 18 
239 	 230 	 14 
239 	 231 	 21 
239 	 232 	 17 
239 	 233 	 8 
239 	 234 	 83 
239 	 235 	 12 
239 	 236 	 71 
239 	 237 	 39 
239 	 238 	 29 
240 	 0 	 91 
240 	 1 	 38 
240 	 2 	 10 
240 	 3 	 53 
240 	 4 	 18 
240 	 5 	 53 
240 	 6 	 36 
240 	 7 	 29 
240 	 8 	 24 
240 	 9 	 36 
240 	 10 	 43 
240 	 11 	 79 
240 	 12 	 65 
240 	 13 	 31 
240 	 14 	 8 
240 	 15 	 22 
240 	 16 	 59 
240 	 17 	 5 
240 	 18 	 52 
240 	 19 	 61 
240 	 20 	 37 
240 	 21 	 51 
240 	 22 	 99 
240 	 23 	 52 
240 	 24 	 77 
240 	 25 	 64 
240 	 26 	 28 
240 	 27 	 60 
240 	 28 	 65 
240 	 29 	 40 
240 	 30 	 4 
240 	 31 	 3 
240 	 32 	 55 
240 	 33 	 42 
240 	 34 	 2 
240 	 35 	 76 
240 	 36 	 5 
240 	 37 	 13 
240 	 38 	 50 
240 	 39 	 77 
240 	 40 	 30 
240 	 41 	 97 
240 	 42 	 97 
240 	 43 	 40 
240 	 44 	 74 
240 	 45 	 14 
240 	 46 	 94 
240 	 47 	 69 
240 	 48 	 24 
240 	 49 	 38 
240 	 50 	 68 
240 	 51 	 62 
240 	 52 	 46 
240 	 53 	 73 
240 	 54 	 41 
240 	 55 	 44 
240 	 56 	 67 
240 	 57 	 74 
240 	 58 	 5 
240 	 59 	 83 
240 	 60 	 42 
240 	 61 	 34 
240 	 62 	 19 
240 	 63 	 19 
240 	 64 	 3 
240 	 65 	 77 
240 	 66 	 94 
240 	 67 	 4 
240 	 68 	 34 
240 	 69 	 73 
240 	 70 	 12 
240 	 71 	 26 
240 	 72 	 88 
240 	 73 	 37 
240 	 74 	 38 
240 	 75 	 73 
240 	 76 	 5 
240 	 77 	 67 
240 	 78 	 84 
240 	 79 	 30 
240 	 80 	 76 
240 	 81 	 87 
240 	 82 	 40 
240 	 83 	 50 
240 	 84 	 86 
240 	 85 	 87 
240 	 86 	 32 
240 	 87 	 78 
240 	 88 	 80 
240 	 89 	 65 
240 	 90 	 100 
240 	 91 	 66 
240 	 92 	 79 
240 	 93 	 58 
240 	 94 	 66 
240 	 95 	 40 
240 	 96 	 94 
240 	 97 	 69 
240 	 98 	 32 
240 	 99 	 96 
240 	 100 	 15 
240 	 101 	 65 
240 	 102 	 7 
240 	 103 	 28 
240 	 104 	 12 
240 	 105 	 76 
240 	 106 	 65 
240 	 107 	 41 
240 	 108 	 11 
240 	 109 	 80 
240 	 110 	 97 
240 	 111 	 79 
240 	 112 	 53 
240 	 113 	 49 
240 	 114 	 66 
240 	 115 	 58 
240 	 116 	 30 
240 	 117 	 91 
240 	 118 	 96 
240 	 119 	 28 
240 	 120 	 53 
240 	 121 	 99 
240 	 122 	 76 
240 	 123 	 23 
240 	 124 	 49 
240 	 125 	 2 
240 	 126 	 15 
240 	 127 	 68 
240 	 128 	 77 
240 	 129 	 57 
240 	 130 	 27 
240 	 131 	 26 
240 	 132 	 65 
240 	 133 	 38 
240 	 134 	 16 
240 	 135 	 63 
240 	 136 	 95 
240 	 137 	 6 
240 	 138 	 34 
240 	 139 	 75 
240 	 140 	 65 
240 	 141 	 10 
240 	 142 	 25 
240 	 143 	 19 
240 	 144 	 41 
240 	 145 	 67 
240 	 146 	 60 
240 	 147 	 80 
240 	 148 	 19 
240 	 149 	 43 
240 	 150 	 47 
240 	 151 	 62 
240 	 152 	 98 
240 	 153 	 83 
240 	 154 	 94 
240 	 155 	 78 
240 	 156 	 12 
240 	 157 	 54 
240 	 158 	 29 
240 	 159 	 72 
240 	 160 	 63 
240 	 161 	 26 
240 	 162 	 74 
240 	 163 	 20 
240 	 164 	 22 
240 	 165 	 83 
240 	 166 	 99 
240 	 167 	 92 
240 	 168 	 7 
240 	 169 	 79 
240 	 170 	 23 
240 	 171 	 84 
240 	 172 	 50 
240 	 173 	 11 
240 	 174 	 80 
240 	 175 	 52 
240 	 176 	 82 
240 	 177 	 83 
240 	 178 	 13 
240 	 179 	 6 
240 	 180 	 78 
240 	 181 	 76 
240 	 182 	 48 
240 	 183 	 58 
240 	 184 	 70 
240 	 185 	 88 
240 	 186 	 40 
240 	 187 	 58 
240 	 188 	 63 
240 	 189 	 21 
240 	 190 	 16 
240 	 191 	 25 
240 	 192 	 61 
240 	 193 	 81 
240 	 194 	 17 
240 	 195 	 82 
240 	 196 	 33 
240 	 197 	 96 
240 	 198 	 59 
240 	 199 	 10 
240 	 200 	 87 
240 	 201 	 36 
240 	 202 	 35 
240 	 203 	 44 
240 	 204 	 35 
240 	 205 	 78 
240 	 206 	 39 
240 	 207 	 7 
240 	 208 	 22 
240 	 209 	 35 
240 	 210 	 74 
240 	 211 	 12 
240 	 212 	 76 
240 	 213 	 73 
240 	 214 	 84 
240 	 215 	 59 
240 	 216 	 10 
240 	 217 	 29 
240 	 218 	 77 
240 	 219 	 85 
240 	 220 	 70 
240 	 221 	 70 
240 	 222 	 3 
240 	 223 	 84 
240 	 224 	 17 
240 	 225 	 88 
240 	 226 	 79 
240 	 227 	 11 
240 	 228 	 94 
240 	 229 	 99 
240 	 230 	 43 
240 	 231 	 72 
240 	 232 	 59 
240 	 233 	 60 
240 	 234 	 54 
240 	 235 	 34 
240 	 236 	 92 
240 	 237 	 62 
240 	 238 	 19 
240 	 239 	 86 
241 	 0 	 24 
241 	 1 	 42 
241 	 2 	 94 
241 	 3 	 70 
241 	 4 	 94 
241 	 5 	 6 
241 	 6 	 41 
241 	 7 	 45 
241 	 8 	 3 
241 	 9 	 97 
241 	 10 	 76 
241 	 11 	 96 
241 	 12 	 14 
241 	 13 	 43 
241 	 14 	 75 
241 	 15 	 80 
241 	 16 	 86 
241 	 17 	 13 
241 	 18 	 60 
241 	 19 	 99 
241 	 20 	 90 
241 	 21 	 84 
241 	 22 	 89 
241 	 23 	 81 
241 	 24 	 13 
241 	 25 	 50 
241 	 26 	 57 
241 	 27 	 39 
241 	 28 	 35 
241 	 29 	 59 
241 	 30 	 83 
241 	 31 	 9 
241 	 32 	 28 
241 	 33 	 64 
241 	 34 	 5 
241 	 35 	 56 
241 	 36 	 40 
241 	 37 	 39 
241 	 38 	 19 
241 	 39 	 2 
241 	 40 	 43 
241 	 41 	 58 
241 	 42 	 96 
241 	 43 	 98 
241 	 44 	 45 
241 	 45 	 12 
241 	 46 	 59 
241 	 47 	 96 
241 	 48 	 30 
241 	 49 	 39 
241 	 50 	 65 
241 	 51 	 25 
241 	 52 	 67 
241 	 53 	 38 
241 	 54 	 81 
241 	 55 	 59 
241 	 56 	 73 
241 	 57 	 61 
241 	 58 	 54 
241 	 59 	 25 
241 	 60 	 21 
241 	 61 	 93 
241 	 62 	 35 
241 	 63 	 73 
241 	 64 	 80 
241 	 65 	 66 
241 	 66 	 62 
241 	 67 	 41 
241 	 68 	 97 
241 	 69 	 78 
241 	 70 	 36 
241 	 71 	 88 
241 	 72 	 29 
241 	 73 	 100 
241 	 74 	 96 
241 	 75 	 21 
241 	 76 	 35 
241 	 77 	 8 
241 	 78 	 78 
241 	 79 	 41 
241 	 80 	 8 
241 	 81 	 83 
241 	 82 	 38 
241 	 83 	 33 
241 	 84 	 6 
241 	 85 	 98 
241 	 86 	 42 
241 	 87 	 42 
241 	 88 	 64 
241 	 89 	 22 
241 	 90 	 13 
241 	 91 	 99 
241 	 92 	 9 
241 	 93 	 94 
241 	 94 	 70 
241 	 95 	 10 
241 	 96 	 19 
241 	 97 	 3 
241 	 98 	 15 
241 	 99 	 81 
241 	 100 	 57 
241 	 101 	 3 
241 	 102 	 73 
241 	 103 	 95 
241 	 104 	 35 
241 	 105 	 20 
241 	 106 	 71 
241 	 107 	 21 
241 	 108 	 99 
241 	 109 	 4 
241 	 110 	 4 
241 	 111 	 80 
241 	 112 	 24 
241 	 113 	 55 
241 	 114 	 4 
241 	 115 	 9 
241 	 116 	 90 
241 	 117 	 36 
241 	 118 	 50 
241 	 119 	 80 
241 	 120 	 92 
241 	 121 	 96 
241 	 122 	 77 
241 	 123 	 73 
241 	 124 	 71 
241 	 125 	 6 
241 	 126 	 24 
241 	 127 	 87 
241 	 128 	 61 
241 	 129 	 54 
241 	 130 	 90 
241 	 131 	 18 
241 	 132 	 19 
241 	 133 	 15 
241 	 134 	 15 
241 	 135 	 37 
241 	 136 	 53 
241 	 137 	 78 
241 	 138 	 8 
241 	 139 	 60 
241 	 140 	 83 
241 	 141 	 33 
241 	 142 	 13 
241 	 143 	 82 
241 	 144 	 3 
241 	 145 	 94 
241 	 146 	 24 
241 	 147 	 33 
241 	 148 	 19 
241 	 149 	 85 
241 	 150 	 11 
241 	 151 	 13 
241 	 152 	 82 
241 	 153 	 52 
241 	 154 	 38 
241 	 155 	 96 
241 	 156 	 56 
241 	 157 	 8 
241 	 158 	 94 
241 	 159 	 3 
241 	 160 	 90 
241 	 161 	 19 
241 	 162 	 88 
241 	 163 	 49 
241 	 164 	 5 
241 	 165 	 68 
241 	 166 	 45 
241 	 167 	 19 
241 	 168 	 64 
241 	 169 	 72 
241 	 170 	 32 
241 	 171 	 12 
241 	 172 	 23 
241 	 173 	 11 
241 	 174 	 84 
241 	 175 	 9 
241 	 176 	 58 
241 	 177 	 87 
241 	 178 	 8 
241 	 179 	 34 
241 	 180 	 48 
241 	 181 	 3 
241 	 182 	 82 
241 	 183 	 34 
241 	 184 	 52 
241 	 185 	 28 
241 	 186 	 93 
241 	 187 	 50 
241 	 188 	 18 
241 	 189 	 66 
241 	 190 	 98 
241 	 191 	 46 
241 	 192 	 10 
241 	 193 	 37 
241 	 194 	 50 
241 	 195 	 16 
241 	 196 	 39 
241 	 197 	 90 
241 	 198 	 45 
241 	 199 	 93 
241 	 200 	 11 
241 	 201 	 61 
241 	 202 	 77 
241 	 203 	 38 
241 	 204 	 45 
241 	 205 	 87 
241 	 206 	 42 
241 	 207 	 98 
241 	 208 	 13 
241 	 209 	 9 
241 	 210 	 37 
241 	 211 	 16 
241 	 212 	 12 
241 	 213 	 57 
241 	 214 	 54 
241 	 215 	 11 
241 	 216 	 68 
241 	 217 	 40 
241 	 218 	 17 
241 	 219 	 73 
241 	 220 	 100 
241 	 221 	 23 
241 	 222 	 21 
241 	 223 	 37 
241 	 224 	 24 
241 	 225 	 27 
241 	 226 	 12 
241 	 227 	 88 
241 	 228 	 3 
241 	 229 	 11 
241 	 230 	 77 
241 	 231 	 79 
241 	 232 	 79 
241 	 233 	 63 
241 	 234 	 80 
241 	 235 	 14 
241 	 236 	 40 
241 	 237 	 72 
241 	 238 	 86 
241 	 239 	 60 
241 	 240 	 78 
242 	 0 	 75 
242 	 1 	 41 
242 	 2 	 78 
242 	 3 	 99 
242 	 4 	 7 
242 	 5 	 100 
242 	 6 	 35 
242 	 7 	 83 
242 	 8 	 59 
242 	 9 	 73 
242 	 10 	 80 
242 	 11 	 29 
242 	 12 	 87 
242 	 13 	 44 
242 	 14 	 55 
242 	 15 	 20 
242 	 16 	 100 
242 	 17 	 100 
242 	 18 	 57 
242 	 19 	 28 
242 	 20 	 16 
242 	 21 	 98 
242 	 22 	 85 
242 	 23 	 97 
242 	 24 	 28 
242 	 25 	 72 
242 	 26 	 12 
242 	 27 	 1 
242 	 28 	 92 
242 	 29 	 9 
242 	 30 	 90 
242 	 31 	 54 
242 	 32 	 4 
242 	 33 	 79 
242 	 34 	 100 
242 	 35 	 67 
242 	 36 	 16 
242 	 37 	 64 
242 	 38 	 53 
242 	 39 	 13 
242 	 40 	 15 
242 	 41 	 94 
242 	 42 	 72 
242 	 43 	 3 
242 	 44 	 36 
242 	 45 	 71 
242 	 46 	 99 
242 	 47 	 61 
242 	 48 	 80 
242 	 49 	 1 
242 	 50 	 33 
242 	 51 	 79 
242 	 52 	 85 
242 	 53 	 93 
242 	 54 	 75 
242 	 55 	 41 
242 	 56 	 49 
242 	 57 	 8 
242 	 58 	 66 
242 	 59 	 40 
242 	 60 	 31 
242 	 61 	 80 
242 	 62 	 45 
242 	 63 	 97 
242 	 64 	 77 
242 	 65 	 60 
242 	 66 	 72 
242 	 67 	 48 
242 	 68 	 96 
242 	 69 	 10 
242 	 70 	 16 
242 	 71 	 6 
242 	 72 	 95 
242 	 73 	 75 
242 	 74 	 20 
242 	 75 	 37 
242 	 76 	 58 
242 	 77 	 100 
242 	 78 	 33 
242 	 79 	 25 
242 	 80 	 62 
242 	 81 	 1 
242 	 82 	 94 
242 	 83 	 88 
242 	 84 	 79 
242 	 85 	 55 
242 	 86 	 66 
242 	 87 	 8 
242 	 88 	 86 
242 	 89 	 51 
242 	 90 	 59 
242 	 91 	 51 
242 	 92 	 71 
242 	 93 	 91 
242 	 94 	 38 
242 	 95 	 30 
242 	 96 	 81 
242 	 97 	 42 
242 	 98 	 55 
242 	 99 	 72 
242 	 100 	 94 
242 	 101 	 64 
242 	 102 	 25 
242 	 103 	 93 
242 	 104 	 12 
242 	 105 	 38 
242 	 106 	 14 
242 	 107 	 79 
242 	 108 	 95 
242 	 109 	 32 
242 	 110 	 9 
242 	 111 	 100 
242 	 112 	 22 
242 	 113 	 60 
242 	 114 	 13 
242 	 115 	 92 
242 	 116 	 96 
242 	 117 	 7 
242 	 118 	 73 
242 	 119 	 91 
242 	 120 	 11 
242 	 121 	 66 
242 	 122 	 17 
242 	 123 	 72 
242 	 124 	 13 
242 	 125 	 36 
242 	 126 	 79 
242 	 127 	 47 
242 	 128 	 18 
242 	 129 	 25 
242 	 130 	 26 
242 	 131 	 33 
242 	 132 	 83 
242 	 133 	 30 
242 	 134 	 95 
242 	 135 	 50 
242 	 136 	 96 
242 	 137 	 84 
242 	 138 	 3 
242 	 139 	 60 
242 	 140 	 97 
242 	 141 	 78 
242 	 142 	 73 
242 	 143 	 86 
242 	 144 	 1 
242 	 145 	 61 
242 	 146 	 25 
242 	 147 	 53 
242 	 148 	 56 
242 	 149 	 51 
242 	 150 	 95 
242 	 151 	 6 
242 	 152 	 46 
242 	 153 	 16 
242 	 154 	 52 
242 	 155 	 68 
242 	 156 	 57 
242 	 157 	 90 
242 	 158 	 33 
242 	 159 	 100 
242 	 160 	 43 
242 	 161 	 92 
242 	 162 	 76 
242 	 163 	 77 
242 	 164 	 97 
242 	 165 	 23 
242 	 166 	 82 
242 	 167 	 4 
242 	 168 	 33 
242 	 169 	 59 
242 	 170 	 100 
242 	 171 	 52 
242 	 172 	 79 
242 	 173 	 52 
242 	 174 	 71 
242 	 175 	 3 
242 	 176 	 96 
242 	 177 	 29 
242 	 178 	 9 
242 	 179 	 26 
242 	 180 	 49 
242 	 181 	 29 
242 	 182 	 74 
242 	 183 	 22 
242 	 184 	 100 
242 	 185 	 57 
242 	 186 	 11 
242 	 187 	 42 
242 	 188 	 7 
242 	 189 	 95 
242 	 190 	 43 
242 	 191 	 82 
242 	 192 	 52 
242 	 193 	 86 
242 	 194 	 98 
242 	 195 	 68 
242 	 196 	 47 
242 	 197 	 13 
242 	 198 	 22 
242 	 199 	 50 
242 	 200 	 41 
242 	 201 	 99 
242 	 202 	 77 
242 	 203 	 96 
242 	 204 	 74 
242 	 205 	 17 
242 	 206 	 4 
242 	 207 	 8 
242 	 208 	 52 
242 	 209 	 12 
242 	 210 	 32 
242 	 211 	 78 
242 	 212 	 51 
242 	 213 	 40 
242 	 214 	 75 
242 	 215 	 76 
242 	 216 	 3 
242 	 217 	 8 
242 	 218 	 88 
242 	 219 	 4 
242 	 220 	 72 
242 	 221 	 56 
242 	 222 	 55 
242 	 223 	 9 
242 	 224 	 72 
242 	 225 	 84 
242 	 226 	 70 
242 	 227 	 34 
242 	 228 	 10 
242 	 229 	 12 
242 	 230 	 15 
242 	 231 	 67 
242 	 232 	 67 
242 	 233 	 42 
242 	 234 	 41 
242 	 235 	 21 
242 	 236 	 69 
242 	 237 	 32 
242 	 238 	 9 
242 	 239 	 28 
242 	 240 	 79 
242 	 241 	 18 
243 	 0 	 13 
243 	 1 	 10 
243 	 2 	 98 
243 	 3 	 17 
243 	 4 	 5 
243 	 5 	 69 
243 	 6 	 68 
243 	 7 	 99 
243 	 8 	 76 
243 	 9 	 58 
243 	 10 	 40 
243 	 11 	 43 
243 	 12 	 91 
243 	 13 	 3 
243 	 14 	 78 
243 	 15 	 100 
243 	 16 	 44 
243 	 17 	 62 
243 	 18 	 7 
243 	 19 	 30 
243 	 20 	 9 
243 	 21 	 9 
243 	 22 	 26 
243 	 23 	 92 
243 	 24 	 92 
243 	 25 	 55 
243 	 26 	 51 
243 	 27 	 82 
243 	 28 	 46 
243 	 29 	 26 
243 	 30 	 6 
243 	 31 	 65 
243 	 32 	 51 
243 	 33 	 7 
243 	 34 	 35 
243 	 35 	 3 
243 	 36 	 93 
243 	 37 	 49 
243 	 38 	 40 
243 	 39 	 77 
243 	 40 	 37 
243 	 41 	 94 
243 	 42 	 12 
243 	 43 	 68 
243 	 44 	 12 
243 	 45 	 47 
243 	 46 	 56 
243 	 47 	 80 
243 	 48 	 12 
243 	 49 	 87 
243 	 50 	 42 
243 	 51 	 6 
243 	 52 	 67 
243 	 53 	 33 
243 	 54 	 5 
243 	 55 	 50 
243 	 56 	 63 
243 	 57 	 59 
243 	 58 	 9 
243 	 59 	 23 
243 	 60 	 58 
243 	 61 	 99 
243 	 62 	 68 
243 	 63 	 51 
243 	 64 	 66 
243 	 65 	 24 
243 	 66 	 69 
243 	 67 	 8 
243 	 68 	 33 
243 	 69 	 43 
243 	 70 	 32 
243 	 71 	 70 
243 	 72 	 67 
243 	 73 	 23 
243 	 74 	 92 
243 	 75 	 9 
243 	 76 	 47 
243 	 77 	 77 
243 	 78 	 32 
243 	 79 	 49 
243 	 80 	 22 
243 	 81 	 19 
243 	 82 	 15 
243 	 83 	 32 
243 	 84 	 63 
243 	 85 	 2 
243 	 86 	 95 
243 	 87 	 23 
243 	 88 	 97 
243 	 89 	 74 
243 	 90 	 7 
243 	 91 	 64 
243 	 92 	 24 
243 	 93 	 60 
243 	 94 	 100 
243 	 95 	 45 
243 	 96 	 44 
243 	 97 	 44 
243 	 98 	 79 
243 	 99 	 75 
243 	 100 	 51 
243 	 101 	 28 
243 	 102 	 49 
243 	 103 	 98 
243 	 104 	 18 
243 	 105 	 21 
243 	 106 	 97 
243 	 107 	 54 
243 	 108 	 7 
243 	 109 	 30 
243 	 110 	 11 
243 	 111 	 13 
243 	 112 	 85 
243 	 113 	 67 
243 	 114 	 22 
243 	 115 	 83 
243 	 116 	 90 
243 	 117 	 52 
243 	 118 	 41 
243 	 119 	 28 
243 	 120 	 46 
243 	 121 	 60 
243 	 122 	 72 
243 	 123 	 89 
243 	 124 	 28 
243 	 125 	 32 
243 	 126 	 63 
243 	 127 	 39 
243 	 128 	 78 
243 	 129 	 74 
243 	 130 	 1 
243 	 131 	 94 
243 	 132 	 79 
243 	 133 	 12 
243 	 134 	 1 
243 	 135 	 84 
243 	 136 	 6 
243 	 137 	 28 
243 	 138 	 34 
243 	 139 	 67 
243 	 140 	 23 
243 	 141 	 70 
243 	 142 	 70 
243 	 143 	 93 
243 	 144 	 13 
243 	 145 	 100 
243 	 146 	 25 
243 	 147 	 55 
243 	 148 	 72 
243 	 149 	 4 
243 	 150 	 20 
243 	 151 	 80 
243 	 152 	 97 
243 	 153 	 88 
243 	 154 	 15 
243 	 155 	 79 
243 	 156 	 81 
243 	 157 	 67 
243 	 158 	 8 
243 	 159 	 33 
243 	 160 	 35 
243 	 161 	 3 
243 	 162 	 74 
243 	 163 	 86 
243 	 164 	 45 
243 	 165 	 88 
243 	 166 	 78 
243 	 167 	 87 
243 	 168 	 99 
243 	 169 	 65 
243 	 170 	 55 
243 	 171 	 4 
243 	 172 	 19 
243 	 173 	 76 
243 	 174 	 97 
243 	 175 	 46 
243 	 176 	 82 
243 	 177 	 95 
243 	 178 	 39 
243 	 179 	 100 
243 	 180 	 8 
243 	 181 	 46 
243 	 182 	 11 
243 	 183 	 97 
243 	 184 	 96 
243 	 185 	 94 
243 	 186 	 4 
243 	 187 	 1 
243 	 188 	 8 
243 	 189 	 69 
243 	 190 	 88 
243 	 191 	 87 
243 	 192 	 89 
243 	 193 	 93 
243 	 194 	 94 
243 	 195 	 56 
243 	 196 	 67 
243 	 197 	 71 
243 	 198 	 22 
243 	 199 	 56 
243 	 200 	 97 
243 	 201 	 61 
243 	 202 	 68 
243 	 203 	 2 
243 	 204 	 22 
243 	 205 	 69 
243 	 206 	 2 
243 	 207 	 6 
243 	 208 	 2 
243 	 209 	 95 
243 	 210 	 4 
243 	 211 	 54 
243 	 212 	 41 
243 	 213 	 22 
243 	 214 	 1 
243 	 215 	 77 
243 	 216 	 82 
243 	 217 	 52 
243 	 218 	 8 
243 	 219 	 47 
243 	 220 	 42 
243 	 221 	 14 
243 	 222 	 21 
243 	 223 	 1 
243 	 224 	 29 
243 	 225 	 74 
243 	 226 	 7 
243 	 227 	 2 
243 	 228 	 1 
243 	 229 	 31 
243 	 230 	 67 
243 	 231 	 47 
243 	 232 	 98 
243 	 233 	 34 
243 	 234 	 33 
243 	 235 	 71 
243 	 236 	 37 
243 	 237 	 79 
243 	 238 	 50 
243 	 239 	 44 
243 	 240 	 44 
243 	 241 	 16 
243 	 242 	 96 
244 	 0 	 81 
244 	 1 	 83 
244 	 2 	 97 
244 	 3 	 74 
244 	 4 	 81 
244 	 5 	 77 
244 	 6 	 87 
244 	 7 	 9 
244 	 8 	 72 
244 	 9 	 20 
244 	 10 	 93 
244 	 11 	 30 
244 	 12 	 64 
244 	 13 	 49 
244 	 14 	 20 
244 	 15 	 40 
244 	 16 	 16 
244 	 17 	 93 
244 	 18 	 25 
244 	 19 	 47 
244 	 20 	 33 
244 	 21 	 32 
244 	 22 	 4 
244 	 23 	 38 
244 	 24 	 10 
244 	 25 	 37 
244 	 26 	 25 
244 	 27 	 32 
244 	 28 	 99 
244 	 29 	 93 
244 	 30 	 20 
244 	 31 	 66 
244 	 32 	 59 
244 	 33 	 59 
244 	 34 	 51 
244 	 35 	 15 
244 	 36 	 64 
244 	 37 	 77 
244 	 38 	 31 
244 	 39 	 50 
244 	 40 	 39 
244 	 41 	 73 
244 	 42 	 53 
244 	 43 	 44 
244 	 44 	 47 
244 	 45 	 75 
244 	 46 	 43 
244 	 47 	 65 
244 	 48 	 87 
244 	 49 	 35 
244 	 50 	 71 
244 	 51 	 15 
244 	 52 	 48 
244 	 53 	 29 
244 	 54 	 63 
244 	 55 	 66 
244 	 56 	 92 
244 	 57 	 60 
244 	 58 	 62 
244 	 59 	 55 
244 	 60 	 92 
244 	 61 	 3 
244 	 62 	 60 
244 	 63 	 13 
244 	 64 	 11 
244 	 65 	 33 
244 	 66 	 98 
244 	 67 	 16 
244 	 68 	 89 
244 	 69 	 71 
244 	 70 	 89 
244 	 71 	 32 
244 	 72 	 1 
244 	 73 	 8 
244 	 74 	 80 
244 	 75 	 40 
244 	 76 	 31 
244 	 77 	 30 
244 	 78 	 72 
244 	 79 	 23 
244 	 80 	 20 
244 	 81 	 5 
244 	 82 	 38 
244 	 83 	 98 
244 	 84 	 94 
